,CIK,Company Name,Form Type,Date Filed,Filename,Text
211370,772406,CIRRUS LOGIC INC,8-K,2014-04-29,edgar/data/772406/0001157523-14-001641.txt,
211371,772406,CIRRUS LOGIC INC,8-K,2014-05-28,edgar/data/772406/0001157523-14-002351.txt,
213828,790703,TECH DATA CORP,8-K,2014-04-09,edgar/data/790703/0001171843-14-001641.txt,
213829,790703,TECH DATA CORP,8-K,2014-05-29,edgar/data/790703/0001171843-14-002592.txt,
214934,797721,VIASAT INC,8-K,2014-05-20,edgar/data/797721/0001193125-14-206606.txt,
214935,797721,VIASAT INC,8-K,2014-06-20,edgar/data/797721/0001193125-14-243872.txt,
218219,813672,CADENCE DESIGN SYSTEMS INC,8-K,2014-04-21,edgar/data/813672/0000813672-14-000011.txt,
218220,813672,CADENCE DESIGN SYSTEMS INC,8-K,2014-05-07,edgar/data/813672/0001193125-14-187519.txt,
218661,814547,FAIR ISAAC CORP,8-K,2014-04-24,edgar/data/814547/0001144204-14-024583.txt,
219290,817720,SYNAPTICS INC,8-K,2014-04-24,edgar/data/817720/0001193125-14-157139.txt,
219291,817720,SYNAPTICS INC,8-K,2014-06-10,edgar/data/817720/0001193125-14-231949.txt,
225357,851205,COGNEX CORP,8-K,2014-04-29,edgar/data/851205/0001157523-14-001682.txt,
225358,851205,COGNEX CORP,8-K,2014-04-30,edgar/data/851205/0001157523-14-001745.txt,
227056,860731,TYLER TECHNOLOGIES INC,8-K,2014-04-24,edgar/data/860731/0001193125-14-156077.txt,
227057,860731,TYLER TECHNOLOGIES INC,8-K,2014-05-15,edgar/data/860731/0001193125-14-200885.txt,
227058,860731,TYLER TECHNOLOGIES INC,8-K,2014-06-18,edgar/data/860731/0001193125-14-240166.txt,
230276,877212,ZEBRA TECHNOLOGIES CORP,8-K,2014-04-15,edgar/data/877212/0001193125-14-143398.txt,
230277,877212,ZEBRA TECHNOLOGIES CORP,8-K,2014-04-16,edgar/data/877212/0001193125-14-144985.txt,
230278,877212,ZEBRA TECHNOLOGIES CORP,8-K,2014-05-06,edgar/data/877212/0001193125-14-184404.txt,
230279,877212,ZEBRA TECHNOLOGIES CORP,8-K,2014-05-20,edgar/data/877212/0001193125-14-205947.txt,
232064,883241,SYNOPSYS INC,8-K,2014-04-04,edgar/data/883241/0001193125-14-131869.txt,
232065,883241,SYNOPSYS INC,8-K,2014-05-19,edgar/data/883241/0001193125-14-204831.txt,
232066,883241,SYNOPSYS INC,8-K,2014-05-21,edgar/data/883241/0001193125-14-208248.txt,
233067,8858,AVNET INC,8-K,2014-04-01,edgar/data/8858/0001299933-14-000503.txt,
233068,8858,AVNET INC,8-K,2014-04-24,edgar/data/8858/0001193125-14-155959.txt,
233069,8858,AVNET INC,8-K,2014-05-12,edgar/data/8858/0001299933-14-000752.txt,
236608,895419,CREE INC,8-K,2014-04-22,edgar/data/895419/0000895419-14-000019.txt,
237861,898293,JABIL CIRCUIT INC,8-K,2014-04-04,edgar/data/898293/0001193125-14-131761.txt,
237862,898293,JABIL CIRCUIT INC,8-K,2014-06-18,edgar/data/898293/0001193125-14-240923.txt,
240611,910638,3D SYSTEMS CORP,8-K,2014-04-02,edgar/data/910638/0001171843-14-001543.txt,
240612,910638,3D SYSTEMS CORP,8-K,2014-04-18,edgar/data/910638/0001171843-14-001742.txt,
240613,910638,3D SYSTEMS CORP,8-K,2014-04-29,edgar/data/910638/0001171843-14-001932.txt,
240614,910638,3D SYSTEMS CORP,8-K,2014-05-20,edgar/data/910638/0001171843-14-002431.txt,
240615,910638,3D SYSTEMS CORP,8-K,2014-05-20,edgar/data/910638/0001171843-14-002432.txt,
240616,910638,3D SYSTEMS CORP,8-K,2014-05-30,edgar/data/910638/0001193125-14-219905.txt,
240617,910638,3D SYSTEMS CORP,8-K,2014-06-10,edgar/data/910638/0001171843-14-002753.txt,
248808,936395,CIENA CORP,8-K,2014-04-11,edgar/data/936395/0000936395-14-000025.txt,
248809,936395,CIENA CORP,8-K,2014-06-05,edgar/data/936395/0000936395-14-000037.txt,
2540,1009626,BROCADE COMMUNICATIONS SYSTEMS INC,8-K,2014-08-21,edgar/data/1009626/0001009626-14-000103.txt,
2541,1009626,BROCADE COMMUNICATIONS SYSTEMS INC,8-K,2014-09-30,edgar/data/1009626/0001009626-14-000124.txt,
3323,1013462,ANSYS INC,8-K,2014-07-14,edgar/data/1013462/0001193125-14-267152.txt,
3324,1013462,ANSYS INC,8-K,2014-08-05,edgar/data/1013462/0001171843-14-003708.txt,
7294,1032220,MAXIMUS INC,8-K,2014-07-25,edgar/data/1032220/0001157523-14-003002.txt,
7295,1032220,MAXIMUS INC,8-K,2014-07-31,edgar/data/1032220/0001157523-14-003159.txt,
7296,1032220,MAXIMUS INC,8-K,2014-08-11,edgar/data/1032220/0001157523-14-003445.txt,
8170,103730,VISHAY INTERTECHNOLOGY INC,8-K,2014-07-11,edgar/data/103730/0000103730-14-000033.txt,
8171,103730,VISHAY INTERTECHNOLOGY INC,8-K,2014-07-17,edgar/data/103730/0000103730-14-000034.txt,
8172,103730,VISHAY INTERTECHNOLOGY INC,8-K,2014-07-29,edgar/data/103730/0000103730-14-000040.txt,
8173,103730,VISHAY INTERTECHNOLOGY INC,8-K,2014-08-07,edgar/data/103730/0000103730-14-000045.txt,
8174,103730,VISHAY INTERTECHNOLOGY INC,8-K,2014-08-26,edgar/data/103730/0000103730-14-000047.txt,
8175,103730,VISHAY INTERTECHNOLOGY INC,8-K,2014-09-09,edgar/data/103730/0001140361-14-035051.txt,
8361,1038074,SILICON LABORATORIES INC,8-K,2014-07-25,edgar/data/1038074/0001104659-14-053426.txt,
12913,1056696,MANHATTAN ASSOCIATES INC,8-K,2014-07-17,edgar/data/1056696/0001193125-14-271725.txt,
12914,1056696,MANHATTAN ASSOCIATES INC,8-K,2014-07-22,edgar/data/1056696/0001193125-14-275522.txt,
14219,1062047,CONVERGYS CORP,8-K,2014-08-11,edgar/data/1062047/0001193125-14-304981.txt,
16947,1078075,NETSCOUT SYSTEMS INC,8-K,2014-07-17,edgar/data/1078075/0001157523-14-002841.txt,
16948,1078075,NETSCOUT SYSTEMS INC,8-K,2014-08-15,edgar/data/1078075/0001193125-14-311892.txt,
16949,1078075,NETSCOUT SYSTEMS INC,8-K,2014-09-11,edgar/data/1078075/0001193125-14-338333.txt,
23713,1111928,IPG PHOTONICS CORP,8-K,2014-07-01,edgar/data/1111928/0001111928-14-000076.txt,
23714,1111928,IPG PHOTONICS CORP,8-K,2014-07-29,edgar/data/1111928/0001111928-14-000084.txt,
23715,1111928,IPG PHOTONICS CORP,8-K,2014-08-14,edgar/data/1111928/0001111928-14-000103.txt,
23716,1111928,IPG PHOTONICS CORP,8-K,2014-08-22,edgar/data/1111928/0001111928-14-000109.txt,
34221,1169561,COMMVAULT SYSTEMS INC,8-K,2014-07-29,edgar/data/1169561/0001445305-14-002924.txt,
34222,1169561,COMMVAULT SYSTEMS INC,8-K,2014-08-22,edgar/data/1169561/0001445305-14-003778.txt,
35989,1177394,SYNNEX CORP,8-K,2014-07-02,edgar/data/1177394/0001177394-14-000028.txt,
35990,1177394,SYNNEX CORP,8-K,2014-09-19,edgar/data/1177394/0001177394-14-000033.txt,
35991,1177394,SYNNEX CORP,8-K,2014-09-29,edgar/data/1177394/0001177394-14-000036.txt,
51437,1262039,FORTINET INC,8-K,2014-07-23,edgar/data/1262039/0001262039-14-000030.txt,
51941,1265888,NEUSTAR INC,8-K,2014-07-23,edgar/data/1265888/0001265888-14-000023.txt,
51942,1265888,NEUSTAR INC,8-K,2014-09-15,edgar/data/1265888/0001265888-14-000026.txt,
54431,1280452,MONOLITHIC POWER SYSTEMS INC,8-K,2014-07-21,edgar/data/1280452/0001437749-14-013024.txt,
54432,1280452,MONOLITHIC POWER SYSTEMS INC,8-K,2014-07-24,edgar/data/1280452/0001437749-14-013264.txt,
54433,1280452,MONOLITHIC POWER SYSTEMS INC,8-K,2014-07-25,edgar/data/1280452/0001437749-14-013292.txt,
54434,1280452,MONOLITHIC POWER SYSTEMS INC,8-K,2014-09-15,edgar/data/1280452/0001437749-14-017025.txt,
159657,23082,COMPUTER SCIENCES CORP,8-K,2014-08-07,edgar/data/23082/0000023082-14-000056.txt,
159658,23082,COMPUTER SCIENCES CORP,8-K,2014-08-08,edgar/data/23082/0000023082-14-000058.txt,
159659,23082,COMPUTER SCIENCES CORP,8-K,2014-08-14,edgar/data/23082/0000023082-14-000063.txt,
159660,23082,COMPUTER SCIENCES CORP,8-K,2014-09-16,edgar/data/23082/0000023082-14-000065.txt,
159661,23082,COMPUTER SCIENCES CORP,8-K,2014-09-25,edgar/data/23082/0000023082-14-000067.txt,
159974,2488,ADVANCED MICRO DEVICES INC,8-K,2014-07-17,edgar/data/2488/0001193125-14-271677.txt,
159975,2488,ADVANCED MICRO DEVICES INC,8-K,2014-08-12,edgar/data/2488/0001193125-14-306696.txt,
159976,2488,ADVANCED MICRO DEVICES INC,8-K,2014-09-15,edgar/data/2488/0001193125-14-341850.txt,
159977,2488,ADVANCED MICRO DEVICES INC,8-K,2014-09-30,edgar/data/2488/0001193125-14-358960.txt,
161463,310568,MICROSEMI CORP,8-K,2014-07-24,edgar/data/310568/0000310568-14-000121.txt,
161464,310568,MICROSEMI CORP,8-K,2014-09-10,edgar/data/310568/0000310568-14-000149.txt,
161465,310568,MICROSEMI CORP,8-K,2014-09-25,edgar/data/310568/0000310568-14-000161.txt,
170889,701811,MENTOR GRAPHICS CORP,8-K,2014-08-21,edgar/data/701811/0001157523-14-003544.txt,
171173,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2014-07-28,edgar/data/703361/0000703361-14-000025.txt,
171174,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2014-09-19,edgar/data/703361/0000703361-14-000031.txt,
172002,70866,NCR CORP,8-K,2014-07-29,edgar/data/70866/0000070866-14-000059.txt,
172003,70866,NCR CORP,8-K,2014-07-29,edgar/data/70866/0000070866-14-000062.txt,
172004,70866,NCR CORP,8-K,2014-09-26,edgar/data/70866/0000070866-14-000071.txt,
172788,714603,DST SYSTEMS INC,8-K,2014-07-24,edgar/data/714603/0000714603-14-000022.txt,
175623,733269,ACXIOM CORP,8-K,2014-07-02,edgar/data/733269/0000733269-14-000024.txt,
175624,733269,ACXIOM CORP,8-K,2014-08-04,edgar/data/733269/0000733269-14-000029.txt,
176943,749251,GARTNER INC,8-K,2014-08-05,edgar/data/749251/0000749251-14-000019.txt,
177534,7536,ARROW ELECTRONICS INC,8-K,2014-07-29,edgar/data/7536/0001157523-14-003036.txt,
179290,772406,CIRRUS LOGIC INC,8-K,2014-07-23,edgar/data/772406/0001157523-14-002930.txt,
179291,772406,CIRRUS LOGIC INC,8-K,2014-07-29,edgar/data/772406/0001157523-14-003070.txt,
179292,772406,CIRRUS LOGIC INC,8-K,2014-08-21,edgar/data/772406/0001157523-14-003539.txt,
179293,772406,CIRRUS LOGIC INC,8-K,2014-08-28,edgar/data/772406/0001157523-14-003596.txt,
179294,772406,CIRRUS LOGIC INC,8-K,2014-09-03,edgar/data/772406/0001157523-14-003631.txt,
179295,772406,CIRRUS LOGIC INC,8-K,2014-09-22,edgar/data/772406/0001157523-14-003765.txt,
181325,790703,TECH DATA CORP,8-K,2014-08-26,edgar/data/790703/0001171843-14-004082.txt,
182284,797721,VIASAT INC,8-K,2014-08-12,edgar/data/797721/0001193125-14-306642.txt,
182285,797721,VIASAT INC,8-K,2014-09-18,edgar/data/797721/0001193125-14-345793.txt,
185173,813672,CADENCE DESIGN SYSTEMS INC,8-K,2014-07-21,edgar/data/813672/0000813672-14-000019.txt,
185174,813672,CADENCE DESIGN SYSTEMS INC,8-K,2014-09-22,edgar/data/813672/0001193125-14-348602.txt,
185468,814547,FAIR ISAAC CORP,8-K,2014-07-24,edgar/data/814547/0001144204-14-044696.txt,
185888,817720,SYNAPTICS INC,8-K,2014-07-31,edgar/data/817720/0001193125-14-289750.txt,
190529,851205,COGNEX CORP,8-K,2014-07-28,edgar/data/851205/0001157523-14-003027.txt,
191951,860731,TYLER TECHNOLOGIES INC,8-K,2014-07-24,edgar/data/860731/0001193125-14-278101.txt,
194703,877212,ZEBRA TECHNOLOGIES CORP,8-K,2014-08-05,edgar/data/877212/0001193125-14-294408.txt,
194704,877212,ZEBRA TECHNOLOGIES CORP,8-K,2014-09-25,edgar/data/877212/0001193125-14-352180.txt,
194705,877212,ZEBRA TECHNOLOGIES CORP,8-K,2014-09-25,edgar/data/877212/0001193125-14-352183.txt,
196272,883241,SYNOPSYS INC,8-K,2014-08-20,edgar/data/883241/0001193125-14-315847.txt,
197203,8858,AVNET INC,8-K,2014-07-10,edgar/data/8858/0001193125-14-265526.txt,
197204,8858,AVNET INC,8-K,2014-08-06,edgar/data/8858/0001193125-14-296987.txt,
197205,8858,AVNET INC,8-K,2014-08-21,edgar/data/8858/0001299933-14-001300.txt,
197206,8858,AVNET INC,8-K,2014-09-03,edgar/data/8858/0001299933-14-001364.txt,
200092,895419,CREE INC,8-K,2014-08-12,edgar/data/895419/0000895419-14-000034.txt,
200093,895419,CREE INC,8-K,2014-08-12,edgar/data/895419/0000895419-14-000035.txt,
200094,895419,CREE INC,8-K,2014-08-29,edgar/data/895419/0000895419-14-000052.txt,
201311,898293,JABIL CIRCUIT INC,8-K,2014-07-31,edgar/data/898293/0001193125-14-289699.txt,
201312,898293,JABIL CIRCUIT INC,8-K,2014-09-24,edgar/data/898293/0001193125-14-351609.txt,
203669,910638,3D SYSTEMS CORP,8-K,2014-07-30,edgar/data/910638/0001171843-14-003559.txt,
203670,910638,3D SYSTEMS CORP,8-K,2014-07-31,edgar/data/910638/0001171843-14-003585.txt,
203671,910638,3D SYSTEMS CORP,8-K,2014-08-06,edgar/data/910638/0001171843-14-003768.txt,
203672,910638,3D SYSTEMS CORP,8-K,2014-08-13,edgar/data/910638/0001171843-14-003955.txt,
203673,910638,3D SYSTEMS CORP,8-K,2014-08-29,edgar/data/910638/0001171843-14-004126.txt,
203674,910638,3D SYSTEMS CORP,8-K,2014-09-03,edgar/data/910638/0001171843-14-004176.txt,
209530,936395,CIENA CORP,8-K,2014-07-11,edgar/data/936395/0000936395-14-000042.txt,
209531,936395,CIENA CORP,8-K,2014-07-17,edgar/data/936395/0000936395-14-000045.txt,
209532,936395,CIENA CORP,8-K,2014-09-04,edgar/data/936395/0000936395-14-000048.txt,
2517,1009626,BROCADE COMMUNICATIONS SYSTEMS INC,8-K,2014-11-24,edgar/data/1009626/0001009626-14-000155.txt,
3424,1013462,ANSYS INC,8-K,2014-11-05,edgar/data/1013462/0001171843-14-005245.txt,
3425,1013462,ANSYS INC,8-K,2014-12-11,edgar/data/1013462/0001193125-14-439562.txt,
7785,1032220,MAXIMUS INC,8-K,2014-10-28,edgar/data/1032220/0001104659-14-074417.txt,
7786,1032220,MAXIMUS INC,8-K,2014-10-30,edgar/data/1032220/0001157523-14-004215.txt,
7787,1032220,MAXIMUS INC,8-K,2014-11-17,edgar/data/1032220/0001157523-14-004584.txt,
8550,103730,VISHAY INTERTECHNOLOGY INC,8-K,2014-10-28,edgar/data/103730/0000103730-14-000053.txt,
8551,103730,VISHAY INTERTECHNOLOGY INC,8-K,2014-11-05,edgar/data/103730/0000103730-14-000057.txt,
8552,103730,VISHAY INTERTECHNOLOGY INC,8-K,2014-11-25,edgar/data/103730/0000103730-14-000059.txt,
8553,103730,VISHAY INTERTECHNOLOGY INC,8-K,2014-12-31,edgar/data/103730/0000103730-14-000061.txt,
8812,1038074,SILICON LABORATORIES INC,8-K,2014-10-23,edgar/data/1038074/0001104659-14-073207.txt,
13888,1056696,MANHATTAN ASSOCIATES INC,8-K,2014-10-21,edgar/data/1056696/0001193125-14-377405.txt,
15065,1062047,CONVERGYS CORP,8-K,2014-11-04,edgar/data/1062047/0001193125-14-396289.txt,
15066,1062047,CONVERGYS CORP,8-K,2014-11-05,edgar/data/1062047/0001193125-14-398580.txt,
18150,1078075,NETSCOUT SYSTEMS INC,8-K,2014-10-14,edgar/data/1078075/0001193125-14-371259.txt,
18151,1078075,NETSCOUT SYSTEMS INC,8-K,2014-10-16,edgar/data/1078075/0001157523-14-003932.txt,
18152,1078075,NETSCOUT SYSTEMS INC,8-K,2014-12-24,edgar/data/1078075/0001193125-14-453554.txt,
24905,1111928,IPG PHOTONICS CORP,8-K,2014-10-28,edgar/data/1111928/0001111928-14-000129.txt,
24906,1111928,IPG PHOTONICS CORP,8-K,2014-12-17,edgar/data/1111928/0001111928-14-000157.txt,
35194,1169561,COMMVAULT SYSTEMS INC,8-K,2014-10-28,edgar/data/1169561/0001445305-14-004480.txt,
37213,1177394,SYNNEX CORP,8-K,2014-11-13,edgar/data/1177394/0001177394-14-000044.txt,
54725,1262039,FORTINET INC,8-K,2014-10-22,edgar/data/1262039/0001262039-14-000036.txt,
55197,1265888,NEUSTAR INC,8-K,2014-10-30,edgar/data/1265888/0001265888-14-000030.txt,
57577,1280452,MONOLITHIC POWER SYSTEMS INC,8-K,2014-10-27,edgar/data/1280452/0001437749-14-018868.txt,
57578,1280452,MONOLITHIC POWER SYSTEMS INC,8-K,2014-12-16,edgar/data/1280452/0001437749-14-022125.txt,
169417,23082,COMPUTER SCIENCES CORP,8-K,2014-10-09,edgar/data/23082/0000023082-14-000070.txt,
169418,23082,COMPUTER SCIENCES CORP,8-K,2014-11-06,edgar/data/23082/0000023082-14-000074.txt,
169419,23082,COMPUTER SCIENCES CORP,8-K,2014-11-07,edgar/data/23082/0000023082-14-000079.txt,
169420,23082,COMPUTER SCIENCES CORP,8-K,2014-12-29,edgar/data/23082/0001206774-14-003667.txt,
169608,2488,ADVANCED MICRO DEVICES INC,8-K,2014-10-08,edgar/data/2488/0001193125-14-366751.txt,
169609,2488,ADVANCED MICRO DEVICES INC,8-K,2014-10-16,edgar/data/2488/0001193125-14-373863.txt,
169610,2488,ADVANCED MICRO DEVICES INC,8-K,2014-12-09,edgar/data/2488/0001193125-14-437727.txt,
169611,2488,ADVANCED MICRO DEVICES INC,8-K,2014-12-17,edgar/data/2488/0001193125-14-445379.txt,
169612,2488,ADVANCED MICRO DEVICES INC,8-K,2014-12-29,edgar/data/2488/0001193125-14-454203.txt,
171114,310568,MICROSEMI CORP,8-K,2014-11-06,edgar/data/310568/0000310568-14-000218.txt,
180718,701811,MENTOR GRAPHICS CORP,8-K,2014-11-20,edgar/data/701811/0001157523-14-004638.txt,
180983,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2014-10-27,edgar/data/703361/0000703361-14-000034.txt,
181751,70866,NCR CORP,8-K,2014-10-01,edgar/data/70866/0000950157-14-001070.txt,
181752,70866,NCR CORP,8-K,2014-10-14,edgar/data/70866/0000950157-14-001099.txt,
181753,70866,NCR CORP,8-K,2014-10-20,edgar/data/70866/0000070866-14-000073.txt,
181754,70866,NCR CORP,8-K,2014-10-23,edgar/data/70866/0000070866-14-000077.txt,
181755,70866,NCR CORP,8-K,2014-11-10,edgar/data/70866/0000950157-14-001220.txt,
181756,70866,NCR CORP,8-K,2014-11-25,edgar/data/70866/0000070866-14-000083.txt,
181757,70866,NCR CORP,8-K,2014-12-17,edgar/data/70866/0000070866-14-000088.txt,
181758,70866,NCR CORP,8-K,2014-12-18,edgar/data/70866/0000070866-14-000090.txt,
182428,714603,DST SYSTEMS INC,8-K,2014-10-02,edgar/data/714603/0001341004-14-000834.txt,
182429,714603,DST SYSTEMS INC,8-K,2014-10-29,edgar/data/714603/0000714603-14-000030.txt,
182430,714603,DST SYSTEMS INC,8-K,2014-10-30,edgar/data/714603/0000714603-14-000032.txt,
182431,714603,DST SYSTEMS INC,8-K,2014-11-12,edgar/data/714603/0000714603-14-000036.txt,
182432,714603,DST SYSTEMS INC,8-K,2014-12-01,edgar/data/714603/0000714603-14-000039.txt,
184979,733269,ACXIOM CORP,8-K,2014-11-03,edgar/data/733269/0000733269-14-000039.txt,
184980,733269,ACXIOM CORP,8-K,2014-11-13,edgar/data/733269/0000733269-14-000043.txt,
186374,749251,GARTNER INC,8-K,2014-11-06,edgar/data/749251/0000749251-14-000029.txt,
186375,749251,GARTNER INC,8-K,2014-12-17,edgar/data/749251/0000930413-14-004853.txt,
186935,7536,ARROW ELECTRONICS INC,8-K,2014-10-29,edgar/data/7536/0001157523-14-004156.txt,
186936,7536,ARROW ELECTRONICS INC,8-K,2014-11-03,edgar/data/7536/0001157523-14-004295.txt,
186937,7536,ARROW ELECTRONICS INC,8-K,2014-12-12,edgar/data/7536/0001157523-14-004792.txt,
186938,7536,ARROW ELECTRONICS INC,8-K,2014-12-16,edgar/data/7536/0001157523-14-004819.txt,
188458,772406,CIRRUS LOGIC INC,8-K,2014-10-29,edgar/data/772406/0001157523-14-004181.txt,
188459,772406,CIRRUS LOGIC INC,8-K,2014-12-03,edgar/data/772406/0001157523-14-004711.txt,
190253,790703,TECH DATA CORP,8-K,2014-11-25,edgar/data/790703/0001171843-14-005681.txt,
191152,797721,VIASAT INC,8-K,2014-11-07,edgar/data/797721/0001193125-14-402276.txt,
194058,813672,CADENCE DESIGN SYSTEMS INC,8-K,2014-10-09,edgar/data/813672/0001193125-14-367036.txt,
194059,813672,CADENCE DESIGN SYSTEMS INC,8-K,2014-10-20,edgar/data/813672/0000813672-14-000024.txt,
194355,814547,FAIR ISAAC CORP,8-K,2014-11-06,edgar/data/814547/0001144204-14-065665.txt,
194356,814547,FAIR ISAAC CORP,8-K,2014-12-31,edgar/data/814547/0001193125-14-457978.txt,
194767,817720,SYNAPTICS INC,8-K,2014-10-01,edgar/data/817720/0001193125-14-359528.txt,
194768,817720,SYNAPTICS INC,8-K,2014-10-23,edgar/data/817720/0001193125-14-380311.txt,
194769,817720,SYNAPTICS INC,8-K,2014-10-24,edgar/data/817720/0001193125-14-381564.txt,
194770,817720,SYNAPTICS INC,8-K,2014-12-04,edgar/data/817720/0001193125-14-433519.txt,
199554,851205,COGNEX CORP,8-K,2014-10-27,edgar/data/851205/0001157523-14-004096.txt,
201030,860731,TYLER TECHNOLOGIES INC,8-K,2014-10-23,edgar/data/860731/0001193125-14-379631.txt,
203502,877212,ZEBRA TECHNOLOGIES CORP,8-K,2014-10-01,edgar/data/877212/0001193125-14-359606.txt,
203503,877212,ZEBRA TECHNOLOGIES CORP,8-K,2014-10-06,edgar/data/877212/0001193125-14-364707.txt,
203504,877212,ZEBRA TECHNOLOGIES CORP,8-K,2014-10-15,edgar/data/877212/0001193125-14-372807.txt,
203505,877212,ZEBRA TECHNOLOGIES CORP,8-K,2014-10-17,edgar/data/877212/0001193125-14-375185.txt,
203506,877212,ZEBRA TECHNOLOGIES CORP,8-K,2014-10-30,edgar/data/877212/0001193125-14-389909.txt,
203507,877212,ZEBRA TECHNOLOGIES CORP,8-K,2014-11-04,edgar/data/877212/0001193125-14-395215.txt,
203508,877212,ZEBRA TECHNOLOGIES CORP,8-K,2014-11-19,edgar/data/877212/0001193125-14-417572.txt,
204904,883241,SYNOPSYS INC,8-K,2014-12-03,edgar/data/883241/0001193125-14-432301.txt,
204905,883241,SYNOPSYS INC,8-K,2014-12-10,edgar/data/883241/0001193125-14-438003.txt,
204906,883241,SYNOPSYS INC,8-K,2014-12-16,edgar/data/883241/0001193125-14-443987.txt,
205668,8858,AVNET INC,8-K,2014-10-23,edgar/data/8858/0000008858-14-000017.txt,
205669,8858,AVNET INC,8-K,2014-11-07,edgar/data/8858/0001299933-14-001722.txt,
208227,895419,CREE INC,8-K,2014-10-02,edgar/data/895419/0000895419-14-000072.txt,
208228,895419,CREE INC,8-K,2014-10-21,edgar/data/895419/0000895419-14-000074.txt,
208229,895419,CREE INC,8-K,2014-10-28,edgar/data/895419/0000895419-14-000084.txt,
209421,898293,JABIL CIRCUIT INC,8-K,2014-10-08,edgar/data/898293/0001193125-14-366716.txt,
209422,898293,JABIL CIRCUIT INC,8-K,2014-12-17,edgar/data/898293/0001193125-14-445353.txt,
211680,910638,3D SYSTEMS CORP,8-K,2014-10-14,edgar/data/910638/0001171843-14-004745.txt,
211681,910638,3D SYSTEMS CORP,8-K,2014-10-22,edgar/data/910638/0001171843-14-004887.txt,
211682,910638,3D SYSTEMS CORP,8-K,2014-10-27,edgar/data/910638/0001171843-14-004984.txt,
211683,910638,3D SYSTEMS CORP,8-K,2014-11-04,edgar/data/910638/0001171843-14-005233.txt,
211684,910638,3D SYSTEMS CORP,8-K,2014-11-10,edgar/data/910638/0001171843-14-005385.txt,
211685,910638,3D SYSTEMS CORP,8-K,2014-11-24,edgar/data/910638/0001171843-14-005659.txt,
211686,910638,3D SYSTEMS CORP,8-K,2014-11-25,edgar/data/910638/0001171843-14-005693.txt,
211687,910638,3D SYSTEMS CORP,8-K,2014-12-03,edgar/data/910638/0001171843-14-005762.txt,
217540,936395,CIENA CORP,8-K,2014-10-24,edgar/data/936395/0000936395-14-000054.txt,
217541,936395,CIENA CORP,8-K,2014-12-11,edgar/data/936395/0000936395-14-000058.txt,
2249,1009626,BROCADE COMMUNICATIONS SYSTEMS INC,8-K,2016-11-02,edgar/data/1009626/0001193125-16-757267.txt,
2250,1009626,BROCADE COMMUNICATIONS SYSTEMS INC,8-K,2016-11-21,edgar/data/1009626/0001009626-16-000311.txt,
2922,1013462,ANSYS INC,8-K,2016-11-03,edgar/data/1013462/0001171843-16-012897.txt,
2923,1013462,ANSYS INC,8-K,2016-12-21,edgar/data/1013462/0001193125-16-800594.txt,
2924,1013462,ANSYS INC,8-K,2016-12-23,edgar/data/1013462/0001193125-16-803275.txt,
6577,1032220,MAXIMUS INC,8-K,2016-11-14,edgar/data/1032220/0001032220-16-000243.txt,
6578,1032220,MAXIMUS INC,8-K,2016-12-19,edgar/data/1032220/0001032220-16-000267.txt,
7277,103730,VISHAY INTERTECHNOLOGY INC,8-K,2016-11-07,edgar/data/103730/0000103730-16-000104.txt,
7278,103730,VISHAY INTERTECHNOLOGY INC,8-K,2016-11-16,edgar/data/103730/0000103730-16-000109.txt,
7279,103730,VISHAY INTERTECHNOLOGY INC,8-K,2016-12-06,edgar/data/103730/0000103730-16-000110.txt,
7280,103730,VISHAY INTERTECHNOLOGY INC,8-K,2016-12-23,edgar/data/103730/0000103730-16-000113.txt,
7545,1038074,SILICON LABORATORIES INC,8-K,2016-10-25,edgar/data/1038074/0001104659-16-151802.txt,
7546,1038074,SILICON LABORATORIES INC,8-K,2016-10-26,edgar/data/1038074/0001104659-16-152080.txt,
11831,1056696,MANHATTAN ASSOCIATES INC,8-K,2016-10-18,edgar/data/1056696/0001564590-16-025861.txt,
12828,1062047,CONVERGYS CORP,8-K,2016-11-08,edgar/data/1062047/0001062047-16-000061.txt,
15588,1078075,NETSCOUT SYSTEMS INC,8-K,2016-10-27,edgar/data/1078075/0001157523-16-007058.txt,
21428,1111928,IPG PHOTONICS CORP,8-K,2016-10-27,edgar/data/1111928/0001111928-16-000265.txt,
21429,1111928,IPG PHOTONICS CORP,8-K,2016-12-22,edgar/data/1111928/0001111928-16-000294.txt,
29820,1169561,COMMVAULT SYSTEMS INC,8-K,2016-10-25,edgar/data/1169561/0001169561-16-000051.txt,
31294,1177394,SYNNEX CORP,8-K,2016-11-09,edgar/data/1177394/0001177394-16-000084.txt,
44420,1262039,FORTINET INC,8-K,2016-10-11,edgar/data/1262039/0001262039-16-000082.txt,
44421,1262039,FORTINET INC,8-K,2016-10-27,edgar/data/1262039/0001262039-16-000085.txt,
44807,1265888,NEUSTAR INC,8-K,2016-10-06,edgar/data/1265888/0001265888-16-000089.txt,
44808,1265888,NEUSTAR INC,8-K,2016-10-27,edgar/data/1265888/0001265888-16-000096.txt,
44809,1265888,NEUSTAR INC,8-K,2016-12-14,edgar/data/1265888/0001193125-16-792518.txt,
